timestamp,temperature,pressure,vibration,current,voltage,speed,humidity,alarm_status,production_quality
2025-04-03 17:23:24.708686,86.37073490871745,1.8154941001341343,0.8689856406112018,11.722572457687436,225.31602394354397,1564.2202114276586,43.6416127537486,1,88.53829270164289
2025-04-03 18:23:24.708686,94.07550443022896,2.150930813644667,1.0256225804809624,14.778516562560949,223.48702482268882,1511.0942268881363,60.14485837168979,0,91.65813296504675
2025-04-03 19:23:24.708686,93.11297257486783,1.8709153550791033,0.771647089272276,14.573606479643889,225.83779574485925,1526.6849642848804,45.21310887020473,0,93.90207333799019
2025-04-03 20:23:24.708686,94.18985288868302,1.7909754442151926,0.9018875359077655,13.08868891100942,229.7799739513051,1478.5962831633417,35.16274835029714,0,90.81276001359477
2025-04-03 21:23:24.708686,99.98737034165661,2.0335609853680694,0.9264595678164694,14.28702505694974,224.62263574661822,1460.4809729850683,65.46377266221967,0,91.75727426674072
2025-04-03 22:23:24.708686,98.04393107379848,1.8676874946735056,0.8939082558924119,14.335995965418945,221.77896314711148,1479.0538162797038,69.94803165090181,0,89.05192772285622
2025-04-03 23:23:24.708686,96.58097302808542,2.207314791424823,1.087390584954866,15.374706334200386,231.19345751784422,1572.9252843128993,55.329668170201245,1,83.75875292889272
2025-04-04 00:23:24.708686,87.61881719713034,2.212743468855582,1.0574576745039388,13.902952161203189,219.31184019853865,1563.5282341416603,44.94484441905449,1,86.65984310983086
2025-04-04 01:23:24.708686,91.84893715079085,1.6699566478127132,0.9683439064073842,13.45739634999012,226.49952775399237,1634.238634570749,39.8768735538211,1,78.14098338719614
2025-04-04 02:23:24.708686,96.79155186650891,1.8854672695896553,1.1196746998144764,13.863201493473579,218.19354027769643,1540.2596585922838,56.88424235645164,1,87.48851725145474
2025-04-04 03:23:24.708686,98.62789904479207,1.759816665037383,1.0629555349250093,15.399568419493171,220.56477413943875,1541.4159962668507,30.02645581423988,1,88.46923553724842
2025-04-04 04:23:24.708686,93.26597099331858,1.9598946808012372,1.0094515303662561,12.732476172895767,229.49020289000077,1556.1726122239165,60.027870816888296,1,87.41006261224308
2025-04-04 05:23:24.708686,111.73133631448789,2.1441024968358313,1.0468530484717178,11.804848740920491,222.44045273957758,1486.452552520221,47.14784280998292,1,85.35947581779301
2025-04-04 06:23:24.708686,108.01089648124002,2.0052568352611404,1.1814239651042377,15.845748110720363,216.52578148963332,1585.4560849273107,46.94897254255877,1,77.42224947360344
2025-04-04 07:23:24.708686,104.19550009522749,1.9364099393292507,1.2513938737422436,15.375882694151617,222.36634433793836,1559.8755711604058,40.62808386765463,1,81.4091624008896
2025-04-04 08:23:24.708686,102.30108317898487,2.3150446411513834,1.1284901447980518,15.269119771344517,221.90217208370083,1493.8889903932743,37.002976825088936,1,88.02555952511996
2025-04-04 09:23:24.708686,101.63585156414172,1.5946856405763823,1.2512852314091039,14.09468996700194,219.81044939702494,1560.326457199252,50.80998217521926,1,82.69964108796655
2025-04-04 10:23:24.708686,98.69330788688725,2.3036793593000264,1.3746906852970877,13.839927821313449,228.94398143597908,1580.1518587848182,53.36274601610839,1,80.73825131414898
2025-04-04 11:23:24.708686,104.59631185545658,1.9480953688663676,1.110302420749536,15.064870200330603,218.53076961691133,1476.1418829926565,50.50654817912707,1,83.86157309176964
2025-04-04 12:23:24.708686,106.25368541198654,2.041979388977237,1.2914306996679574,16.210676664124755,223.3964436005944,1596.0661138793919,62.38744952892668,1,79.91341447651288
2025-04-04 13:23:24.708686,99.51213672468315,1.952776778755648,1.3586035404605559,15.412808591901873,227.07447828678158,1521.1749692309997,52.0552463475714,1,90.23118836772463
2025-04-04 14:23:24.708686,108.14784109126744,2.3674753896975878,1.2856972653656067,17.04824757977621,224.76480503976012,1390.6570301051868,58.628218957445654,1,75.13680652122014
2025-04-04 15:23:24.708686,76.45668474563024,1.8133504336990542,0.6387148543505913,9.343671323280239,224.5291215685469,1593.2577786972402,36.80172307064961,0,89.72616907899119
2025-04-04 16:23:24.708686,67.71825651932781,2.0625417888434474,0.7349323325508935,9.781627501335718,223.0078659603829,1612.282617453028,47.085904030912744,0,90.99245450571182
2025-04-04 17:23:24.708686,72.9796832946389,2.166330619666304,0.5495462571622064,11.007415501155892,220.59878470675397,1489.4548760046657,66.35617556721665,0,97.81727635988402
2025-04-04 18:23:24.708686,75.23789351165962,1.7392906778567756,0.4920138346306524,9.930541140684479,223.58023128360867,1462.5678819537422,61.254269020873664,0,97.25133869944014
2025-04-04 19:23:24.708686,86.76867015570676,1.8781598824175902,0.613233159892901,9.98334762221151,230.12314386260636,1612.9975620351092,54.88986381671784,0,83.66254069821072
2025-04-04 20:23:24.708686,80.13730511160023,2.0331520130051923,0.5999038159639997,9.670450144875378,224.73642332965792,1516.2227200201671,47.78381185742998,0,95.65049353076448
2025-04-04 21:23:24.708686,70.70143526284772,1.8861028092857168,0.2639758585638295,9.48823834031011,227.81254419834175,1614.8209865420804,42.22363787416218,0,88.49446482007126
2025-04-04 22:23:24.708686,79.83332324430165,1.9009654270151957,0.515747389705645,10.67459626019134,232.63480621029169,1458.4647431873623,46.30579766115556,0,93.47970513474937
2025-04-04 23:23:24.708686,69.69091468099356,1.9947590574029894,0.47672295083065785,10.80736424473601,230.11949553453977,1618.8064985270325,57.99311922650676,0,90.27675501699987
2025-04-05 00:23:24.708686,82.86517593358475,2.1952954840398853,0.5560153735790543,10.554044526104533,220.81031463894476,1602.7020280518473,31.806332947276715,0,90.5760568292414
2025-04-05 01:23:24.708686,75.12037572417071,1.9974830841779745,0.4971408318590218,9.713949592214574,229.50272976263378,1576.5481584927504,69.60102075691452,0,91.82486718301377
2025-04-05 02:23:24.708686,77.03208771028112,2.2823590696673084,0.5081508484660796,10.131877253950224,232.57246896034405,1449.792478138768,64.05517811946645,0,93.31528175374908
2025-04-05 03:23:24.708686,84.1535119853118,1.867769210070818,0.43050891570456407,11.932538616434622,224.49428805245188,1532.3702451102674,63.84215762012852,0,95.24902799399565
2025-04-05 04:23:24.708686,71.11296049288956,1.8175829701935977,0.5904447774145208,8.918753734341873,219.5482957533063,1601.3512013641,57.845150232873564,0,92.91653106799787
2025-04-05 05:23:24.708686,70.58742556513576,2.45388285422958,0.6826576654182115,12.228960145855405,225.34403712616037,1467.1103945325128,52.794942026694486,0,99.90950411343385
2025-04-05 06:23:24.708686,74.67924565308599,1.9376681687286579,0.4325477536439365,10.446018817426346,228.5588559298554,1525.8274768750862,55.509409716203855,0,94.98596046305812
2025-04-05 07:23:24.708686,82.81334904628659,1.8077230596839682,0.3777708629599027,10.169400915515498,230.65164069112015,1572.2515427349906,48.087125105036584,0,91.22802180280382
2025-04-05 08:23:24.708686,70.04892270599663,1.7221399605357903,0.5196380092052855,11.306132083252459,225.15685085204694,1494.9644123159105,72.9415214449309,0,100.0
2025-04-05 09:23:24.708686,63.509058244955085,2.286216323708666,0.5149333421331932,8.28871209567602,217.65407734547006,1618.421838537409,50.39493086085434,0,89.05360477101196
2025-04-05 10:23:24.708686,75.43820903024341,2.0035791856623457,0.6350533007606254,11.73952001755154,221.52036763152316,1609.0104373850518,47.03938560059072,0,88.73361575572586
2025-04-05 11:23:24.708686,80.47685741862846,2.021742144162023,0.39520152755597243,12.220146284824894,229.77285469674663,1566.4726180678203,49.15735601173894,0,92.80020465663425
2025-04-05 12:23:24.708686,83.74359435058082,2.0412872737329835,0.46448638651016816,11.453610947710654,237.99741121114147,1576.5469999421932,44.59595468639065,0,87.17356654119759
2025-04-05 13:23:24.708686,75.45059213702969,2.2763592155328007,0.3036723357230259,8.266567824083506,228.00503818566892,1528.3042812176623,59.93465819801069,0,99.10843528034516
2025-04-05 14:23:24.708686,75.73335949767738,2.0385071674250135,0.6561016471762317,11.13623346890147,234.74983123572318,1585.2952505542878,46.66982327040755,0,91.68767147158242
2025-04-05 15:23:24.708686,83.58406910882144,2.5438658341009974,0.5438182324159544,12.021273949691045,222.97128278194532,1526.4053332506521,50.61788989907796,1,93.4950327494927
2025-04-05 16:23:24.708686,68.48990824090593,2.1024485611943935,0.4725808201978072,11.921231019653494,225.08841510847628,1546.9332723440218,65.25583948228686,0,95.01525981756855
2025-04-05 17:23:24.708686,75.92004164278683,2.288694167223714,0.38685715559889483,8.973596821933857,216.69567124623472,1532.6324668188731,62.6166391872207,0,99.80558535820626
2025-04-05 18:23:24.708686,78.83877030593726,2.2380253277492006,0.39619673322435467,11.401243612444603,230.31574635829662,1629.5092956420633,41.68619712196685,0,84.20446255399314
2025-04-05 19:23:24.708686,80.15672544037693,2.0703273848537727,0.5608309022054841,12.183654647306046,224.069729783744,1618.5655706934665,63.74801614869304,0,89.21253465184188
2025-04-05 20:23:24.708686,75.3855540683671,1.9608614703778144,0.40882141233540575,10.420744056555554,231.60362849942513,1508.5194810577243,37.792041246855774,0,100.0
2025-04-05 21:23:24.708686,78.13072209964885,2.145286573476501,0.5301239892556545,8.94176771602623,226.1667361489426,1626.0515710113798,36.960814900665056,0,85.98320777755434
2025-04-05 22:23:24.708686,65.54078267201386,2.181550931283556,0.7241772823740285,11.226308517935442,238.85749538030632,1519.7474914698846,48.72231032911181,0,100.0
2025-04-05 23:23:24.708686,74.7150517523329,1.9656506254147514,0.4852831964655322,11.454697143852036,237.7844700867628,1652.769375882739,54.933507287736475,0,84.36016456136916
2025-04-06 00:23:24.708686,80.29768281557158,2.114071486598111,0.42405648395455714,10.264810402713996,217.37155481311572,1639.1503144428177,49.77386322164439,0,84.8550443467131
2025-04-06 01:23:24.708686,73.14248467224894,2.3286797914791815,0.5585604195020919,9.216470523272486,231.91432163078372,1670.7177130859902,56.425128436739286,0,84.64163817744259
2025-04-06 02:23:24.708686,78.37266078335017,2.496062605824661,0.3979390904245085,11.392237374089788,225.3115456201747,1576.2020480833141,48.285286098130186,0,90.57579224010857
2025-04-06 03:23:24.708686,80.33585534289764,2.2535803397734617,0.6926750719588347,9.644723512896128,232.3321451064633,1548.0054359153814,31.474431369615385,0,93.13918244620523
2025-04-06 04:23:24.708686,76.41246742137521,2.455890961960431,0.6611967230239272,10.814041849960741,222.44855960576155,1547.3661046564603,50.17708335101593,0,91.72721070627485
2025-04-06 05:23:24.708686,79.00121938370683,1.9580958385246812,0.5045755082961287,11.978019758842807,236.44294431647694,1581.7371012084484,36.89333628825592,0,91.84833510907718
2025-04-06 06:23:24.708686,73.35889041594515,2.2249778702083445,0.4314210368066994,8.76420900203041,234.45961767310018,1512.7501887357766,52.146489711640285,0,98.18611669797707
2025-04-06 07:23:24.708686,77.16311426377874,2.352935119376494,0.4787308171375238,11.333920086270448,222.30667249319143,1443.4417580899033,39.60198324485937,0,94.41137105545049
2025-04-06 08:23:24.708686,81.27083273339815,1.9065933836843223,0.4918984513611375,10.222718221073805,228.5380524263215,1544.4118206804462,57.31969612857999,0,100.0
2025-04-06 09:23:24.708686,79.02816081527466,1.989369871202531,0.5599786865735896,10.25178618407309,230.32564859354255,1566.9123158924658,65.70895243113205,0,90.22328723471054
2025-04-06 10:23:24.708686,75.33414578933058,2.43469567602439,0.6257419138444467,10.949890052819526,233.17921101697496,1593.1123695419085,34.88755082282522,0,93.2356426816228
2025-04-06 11:23:24.708686,79.41135138850963,1.8927207452974302,0.41828386603784556,9.667318550859932,229.59171619800765,1585.6666078499109,31.77472182038489,0,90.30425111697262
2025-04-06 12:23:24.708686,81.88674575631806,1.8201392415524569,0.6231822685551742,9.266807103489354,233.6520382230963,1573.3153036509063,49.20525193195303,0,91.61522497594407
2025-04-06 13:23:24.708686,68.08737715705831,2.394585209393121,0.5840157849474344,8.660749701295416,229.43494844012778,1625.2152144471984,63.518334016565746,0,91.17162946561096
2025-04-06 14:23:24.708686,84.15579903843154,2.3289640773601423,0.47162390901035295,11.679819871239488,232.91611898542283,1523.5774651656807,53.80022868304569,0,96.58413695641265
2025-04-06 15:23:24.708686,76.70245770865482,2.1766568861850253,0.4138870197793668,10.079492001832396,223.0862864409387,1534.073402810886,47.98908524948514,0,97.019434295553
2025-04-06 16:23:24.708686,80.53444039085457,2.0817109350615928,0.5343365432269463,11.024205842311158,229.8638817228916,1673.5985428770953,41.513558231274274,0,77.0890873828825
2025-04-06 17:23:24.708686,84.41644041085364,2.00376725334907,0.4169091902473082,9.97232869746868,235.81255014363012,1409.4156499523817,59.52164190692401,0,90.38892119005322
2025-04-06 18:23:24.708686,71.59500723277321,2.148479793933158,0.6253905897090976,9.298689592481784,237.18533866638325,1625.0191054760662,67.67596976534425,1,88.01352499164837
2025-04-06 19:23:24.708686,74.92929460613543,2.408668047967595,0.4107883869086007,11.11584589237556,231.06293038832965,1597.700484557601,33.623905746650465,0,89.32110437513323
2025-04-06 20:23:24.708686,77.05683312783488,2.141035268087439,0.5781011300310703,10.794572788019941,229.7697490701544,1569.9223549329026,55.27107553681425,0,90.89238807872995
2025-04-06 21:23:24.708686,74.60383819851947,2.527328008226503,0.5154224022127691,10.232781619898121,237.17314853857323,1615.260649333051,77.7974048856847,0,85.8567973301905
2025-04-06 22:23:24.708686,87.22026920852434,1.9149605716543616,0.4675747537580818,10.774640907353506,229.8957446873798,1606.8363605661616,46.307458910090624,0,86.09717679043197
2025-04-06 23:23:24.708686,74.28465683587979,2.09122431060138,0.5135069647348294,9.515317751091164,236.19028653857018,1498.4053760861145,50.471542782565514,0,99.06884655750737
2025-04-07 00:23:24.708686,75.81366395788855,2.021158875942494,0.6319409693322394,11.539452821931697,230.00155042660612,1523.1319020121966,52.04824782397814,0,96.11670667129468
2025-04-07 01:23:24.708686,79.63617226443453,1.8793510808720573,0.404869106476752,11.774291586057094,230.80172571176206,1548.250447285921,48.324544230404705,0,95.7295420723478
2025-04-07 02:23:24.708686,72.62625655610117,2.0663700317042455,0.4830310390573625,11.244238462867804,225.14495374786136,1466.6772305500774,63.395346245512904,1,96.87932754155892
2025-04-07 03:23:24.708686,76.6813246669651,2.1810586130186596,0.449223831702924,10.115978004339185,224.4887900095378,1572.7625291959353,70.45529802744194,0,92.96255497173969
2025-04-07 04:23:24.708686,80.2696646627969,2.2030433254982995,0.5206876090221019,10.550333242222877,235.6923491348674,1605.5236158276043,35.40928162265054,0,86.98667693559678
2025-04-07 05:23:24.708686,77.04071169142851,2.5328908014780067,0.45623200217100834,12.062838276580239,239.48213560300974,1632.3868881834358,43.12619392872657,0,86.8123430824407
2025-04-07 06:23:24.708686,78.2606391382553,2.192295452151513,0.3480423653130388,11.778176008645183,231.46277800041503,1578.4499533964984,64.94683968403452,0,90.41487059011124
2025-04-07 07:23:24.708686,76.10341609136637,2.330029404832142,0.41948675633081856,12.493879310989822,230.16926731677864,1537.5230255546967,58.50319853266565,0,93.69104522478032
2025-04-07 08:23:24.708686,71.2001709710481,2.1138194497118468,0.6889256519668241,9.722484148947084,236.17927393739527,1586.650688675811,56.882170729058416,0,90.81968290356785
2025-04-07 09:23:24.708686,80.40287622279847,2.436808724519913,0.5499722222359757,9.635775738159838,232.81856148297234,1571.961792305108,59.495391402275914,0,90.1757723022956
2025-04-07 10:23:24.708686,87.59190410491018,2.5814828903622535,0.5466844636919677,10.643335453805307,219.20562072877442,1615.5988405868547,53.506117795210265,0,83.29973899203704
2025-04-07 11:23:24.708686,78.9315155605314,2.2086038903715686,0.49733547704323083,10.918830078178194,236.23091678171147,1574.5210805938439,57.37151529685387,0,91.96227562842266
2025-04-07 12:23:24.708686,79.98803588247388,1.9044472714759804,0.5205822262306572,10.372606207771922,224.64317688625107,1621.7070760397928,49.32010522058563,0,88.83658607080389
2025-04-07 13:23:24.708686,82.34747534383683,1.9938086372646344,0.482911218171879,10.128163781264933,231.33405893214348,1564.6061801235844,50.30912399890652,0,88.51469492141348
2025-04-07 14:23:24.708686,72.55929289507574,2.160545404049279,0.5787324889561681,11.788187899870362,229.2500077008303,1642.6302318651076,51.65160276500897,0,87.44316014580738
2025-04-07 15:23:24.708686,87.44053917316648,2.196045363917287,0.5362673246427269,10.432996693788652,228.31874037470072,1587.4365422265626,48.54510741118741,0,90.50999552235454
2025-04-07 16:23:24.708686,79.96156622460606,2.2450162866766625,0.40920599393408547,9.311444881080616,231.82112633425072,1549.104071734247,57.321451535375374,0,95.53313035140042
2025-04-07 17:23:24.708686,87.13109811582032,2.197954566122669,0.5518512077795844,9.429886062447778,236.11879097391068,1562.7795130565912,55.62416486162647,0,90.25007468868273
2025-04-07 18:23:24.708686,75.32847420375728,2.107894028087914,0.2807500688820265,10.779549549317133,231.87128049709523,1616.224922074886,34.00076578924738,0,90.06717121067435
2025-04-07 19:23:24.708686,88.10570770609802,1.979837594247811,0.5681552405898377,13.538038897352871,238.8279748739742,1516.7717249860093,50.6441424919011,0,95.47586894213687
2025-04-07 20:23:24.708686,82.91286699678486,2.187883372962471,0.3859782444937542,9.562334859802947,239.51213366896258,1574.264571033247,52.89850635508669,0,84.51321225913709
2025-04-07 21:23:24.708686,81.82391308365084,2.479229808946506,0.517452575745586,10.226287618578814,239.52991197583844,1634.6345677946388,68.00724943469865,0,80.33137362676611
2025-04-07 22:23:24.708686,80.25038892421172,2.312792831817444,0.4077390173633544,12.948840328925504,231.68954511644534,1607.449588863366,49.85296421221872,0,88.44241966130917
2025-04-07 23:23:24.708686,77.85910760894198,2.2163208085756185,0.5276273246154045,10.062619363403426,229.64071270662618,1524.4944217684983,53.69897318691484,0,96.66023491172488
2025-04-08 00:23:24.708686,85.12582226865767,2.3158644241322386,0.5853156117695443,11.005216038109847,231.9261267094222,1598.0253053875801,51.98113614718462,0,89.45777503743581
2025-04-08 01:23:24.708686,79.84630501669747,2.036307345352023,0.6779127463080064,12.428511478252195,237.78382748676955,1515.789877802348,65.98479410309483,0,95.935337241119
2025-04-08 02:23:24.708686,69.33042644180091,2.0094343030429807,0.37363606756376333,9.603957980394402,237.54642375775555,1592.642583853244,40.828810776168936,0,91.67962435234816
2025-04-08 03:23:24.708686,73.601038734366,1.9620955402708302,0.6254604358531202,10.249002583698575,219.3057433339664,1652.7318067757717,44.94196833554929,0,81.569308907078
2025-04-08 04:23:24.708686,78.27886434865162,2.0871584917025223,0.5411692246018497,10.076713147647508,233.87298615799693,1587.8318688159952,44.28638095150743,0,89.16487045345019
2025-04-08 05:23:24.708686,80.77913527129533,2.0283758968039853,0.48312755375398797,9.045990017761815,220.56541612840306,1527.9872172223752,52.959544173057616,0,94.06080911958699
2025-04-08 06:23:24.708686,78.96716953450023,2.35499126757042,0.604319730365944,12.136047542888587,232.3716538445625,1575.4527685611895,37.89526665403994,0,91.34280143201357
2025-04-08 07:23:24.708686,85.3658611307084,2.018828841309964,0.5048808961030798,9.984063285762144,229.88326933046108,1595.143507998292,67.49888250079863,0,88.6469232884703
2025-04-08 08:23:24.708686,69.53631584804124,1.9539043279079333,0.6003652194282971,9.695997679942693,228.40475468429275,1640.4417733189061,57.01643384704271,0,84.77931792528008
2025-04-08 09:23:24.708686,80.03050482860318,2.5035171729948567,0.4295234629943831,10.13057479807323,236.89646929091185,1640.4077185985532,58.7289700806531,0,86.43469611012758
2025-04-08 10:23:24.708686,70.24333019900833,2.025277655808907,0.4655884722766647,11.506594915279987,229.4743667557498,1532.2026929679519,73.91184753677061,0,93.31623251390555
2025-04-08 11:23:24.708686,83.15236939904182,2.1468072360266297,0.6233853914235998,10.693401259890678,232.72364666252952,1570.871748688714,49.46245618661934,0,92.39547604697495
2025-04-08 12:23:24.708686,78.90201557782687,2.2069128089496663,0.6777021133572882,9.791574914574557,228.1694675799777,1607.1696135440604,61.47599445154269,0,85.46642464532775
2025-04-08 13:23:24.708686,81.49277909141479,1.8898541557170154,0.5257950049600096,10.995113742420944,233.25981519855426,1557.6561324911231,58.75265530125201,0,94.2784546659982
2025-04-08 14:23:24.708686,75.09565258575056,2.3648318842659304,0.2507048900557511,11.401270349575157,237.74951640477616,1613.2205085092205,68.33741288323375,0,88.47378923935898
2025-04-08 15:23:24.708686,85.83264750708254,2.24569908405008,0.5096638907311132,10.567611791936415,228.6208969190579,1521.3049034054766,59.86931473099837,0,94.99969989914766
2025-04-08 16:23:24.708686,84.66411816167846,2.430489998146402,0.5329459107248044,10.359305049985569,236.26913410388826,1602.1801086142952,47.878602309137456,0,85.65648575891454
2025-04-08 17:23:24.708686,82.39330411463264,1.983504481878332,0.5065598796611709,11.61262028499198,233.41080684645922,1640.877700051734,57.223758428771816,0,84.99921225679826
2025-04-08 18:23:24.708686,78.84799912547227,2.1397074347562843,0.5636044252318162,10.420226134791822,233.42364907893582,1592.6092283149358,46.52905067328061,0,87.3021615840575
2025-04-08 19:23:24.708686,82.41478878829356,2.128284547313983,0.48241235631905377,12.210258487865744,231.493434342306,1599.0970355011582,48.3391938591765,0,84.94731827910883
2025-04-08 20:23:24.708686,76.00087000889295,2.1737199081721297,0.614122638393334,9.847076174420314,237.17067908677686,1632.9220837947341,52.8874431122382,0,87.0061810015342
2025-04-08 21:23:24.708686,83.83285436251573,1.830545745415559,0.4136958465096436,9.826430009894166,236.71614551159865,1568.8963182219236,51.17896889939671,0,89.78127023244949
2025-04-08 22:23:24.708686,87.82213573921818,2.1441601095410734,0.6541830791860713,9.7061673889288,232.75203753719447,1622.596362017008,44.110895437045464,0,86.51946161993123
2025-04-08 23:23:24.708686,84.94735050279357,1.8372218231258541,0.6856365337487601,10.373726570363035,234.48999804407083,1590.3579239188552,30.368397445250864,0,88.00080172958457
2025-04-09 00:23:24.708686,75.96576228128602,2.1947008043813327,0.4394525237294563,10.617674012076058,237.24861972171973,1546.870941263681,56.040335579774066,0,97.63747142824167
2025-04-09 01:23:24.708686,81.44024789678843,1.6978211433742403,0.43952775950917977,9.29211893181691,236.2982025950121,1637.7788440118475,56.76508395874073,0,87.03635408783532
2025-04-09 02:23:24.708686,73.18674928851554,1.7537481533367836,0.572085911426478,10.717084868888689,232.11402385117037,1663.0953914953388,56.7387191866758,0,82.95541296485828
2025-04-09 03:23:24.708686,82.53361254456317,2.2882873696529273,0.412422365616943,11.188242319110596,239.5320781056543,1651.359317146255,72.17398075925956,0,83.05262677274428
2025-04-09 04:23:24.708686,81.94378959018931,2.0157195763177533,0.48201152972894545,9.15994478199052,238.08028850246728,1638.9282279608358,37.765621839899325,0,84.76292473732465
2025-04-09 05:23:24.708686,70.36070919619932,1.9280228091098224,0.6416513016046691,10.106800692800467,244.37158171599253,1619.7281774436553,68.6715114554872,0,87.13674642911862
2025-04-09 06:23:24.708686,73.91979615172839,2.380268200782848,0.605285445589631,11.197981111407675,226.02305131701524,1612.7216413355366,78.07262973220674,0,87.31454261981382
2025-04-09 07:23:24.708686,78.33185075681016,2.192126449879789,0.7296699357724855,9.543586766194613,237.43606090213248,1590.2599050414365,70.80283928232683,0,88.91599475287971
2025-04-09 08:23:24.708686,78.26198105197028,2.301518833444741,0.5488536133445169,10.319525449776457,239.74153512842872,1562.1944986340284,49.68408308959187,0,94.96172331321631
2025-04-09 09:23:24.708686,73.73753362549422,2.0943494069381874,0.4708156551227698,11.726172675945564,239.06159591222317,1492.403631539227,57.72011262211292,0,99.88983962291216
2025-04-09 10:23:24.708686,81.74835372568523,2.6640180075513156,0.5371474183581308,12.435644106982595,232.82658428043842,1517.701315345445,45.49011308851562,0,96.71207061684532
2025-04-09 11:23:24.708686,81.07927245885874,2.0076813455988725,0.5170871954868443,11.082835799803284,227.32846995911459,1597.1669643801636,46.45446110318094,0,89.6812222162217
2025-04-09 12:23:24.708686,78.86890494971243,2.477972459461445,0.5186126264770533,10.476113462119724,241.89634150901222,1532.9853624123643,70.45994465321736,0,97.8030630740031
2025-04-09 13:23:24.708686,76.07954046967536,2.1172867378591422,0.5300096156602079,10.146401708759898,231.84287349479578,1617.8745838699635,60.2297908380021,0,89.15358248650406
2025-04-09 14:23:24.708686,85.12018143792443,1.799141809173227,0.4393343011543204,11.560973539550428,232.82760326722504,1684.9023429941358,60.85069436890971,0,78.24484271793438
2025-04-09 15:23:24.708686,88.17172899419859,2.227094907249811,0.5608530650221116,11.786032189616616,244.69051136344314,1436.6285591254502,42.03314348370125,0,88.80057161562955
2025-04-09 16:23:24.708686,77.49483273696684,2.1939562497896867,0.3918846075988044,9.498582890375623,228.04484012372583,1549.6280356748723,38.54212885651086,0,89.03687031014294
2025-04-09 17:23:24.708686,76.86965072336457,1.9212152453958518,0.461187241270113,11.567824857162421,238.5571967082328,1707.9036366255605,63.83440086630792,0,77.14898781074444
2025-04-09 18:23:24.708686,82.40426653961511,1.9475088969078604,0.5211003117697192,10.052717459947797,230.74586448197314,1640.6758118112798,57.51555134988455,0,84.71848379423945
2025-04-09 19:23:24.708686,78.17572129673202,2.127483623262121,0.30715045670422064,9.802559985443352,230.68788258993328,1593.7340788830077,50.32665026967628,0,88.66935727232976
2025-04-09 20:23:24.708686,79.28641858763997,2.2028403521417594,0.6101218509075326,10.510809741910391,235.45625044375984,1573.07360709147,70.68627271685611,0,89.10682991877106
2025-04-09 21:23:24.708686,83.69910249481825,1.6392229897226505,0.3280234605898821,11.658391474055017,238.05099508747966,1629.3074538583387,59.26687367988383,0,87.152380039364
2025-04-09 22:23:24.708686,70.4713835349355,2.344441996437346,0.6004131955729642,10.9784938545026,239.47095117870987,1649.3235242495502,44.84463724219434,0,83.72442595266729
2025-04-09 23:23:24.708686,86.62689726948182,2.0353773557761636,0.40428830864197357,10.953716417486612,240.1778304119588,1537.2383399815303,33.97614356348443,0,91.55947109813403
2025-04-10 00:23:24.708686,80.41590372568058,1.868383865894601,0.4931914716232091,11.026108467870863,231.28773190906188,1675.639756696946,59.35075204558272,0,79.14916786212079
2025-04-10 01:23:24.708686,78.01204397990068,2.323400235696028,0.5857097960463534,11.143592645718572,229.1529270921101,1621.3133239310064,48.685665300584404,0,83.78856999939146
2025-04-10 02:23:24.708686,79.64024002815731,2.1309140254300307,0.7537233572763787,10.564036889042143,233.20691885787323,1648.635346272411,52.00270753947158,0,80.97793084303943
2025-04-10 03:23:24.708686,79.91535053105319,2.379318588848467,0.5456665561437389,11.312315932852066,236.7067909743639,1653.2639588464515,51.18494411375089,0,77.38625662408744
2025-04-10 04:23:24.708686,71.46388142207286,2.224120797643884,0.3358699534420324,10.02296952926463,233.99014724371744,1618.011302696437,67.72184500338416,0,94.85533693487628
2025-04-10 05:23:24.708686,87.61115385739427,2.1366694386138065,0.6296125980644314,11.335869346962607,216.90926324275276,1625.000798706194,61.85229108216583,0,82.46231644927947
2025-04-10 06:23:24.708686,80.35955563493826,2.106865410299573,0.5111610093379992,11.544042344312011,225.9793548000856,1628.9459905572473,52.47269400555547,1,85.54166715619218
2025-04-10 07:23:24.708686,82.38429223139288,2.2343900608887215,0.5414525426402558,11.388374138454449,233.9608604423724,1585.53059164434,52.21434680495379,0,84.71943704813648
2025-04-10 08:23:24.708686,84.94327327356719,2.05557439945672,0.590356465793408,11.442432087787028,239.48687589864227,1636.133711272696,56.337821408453536,0,81.10103652272437
2025-04-10 09:23:24.708686,75.09584309865636,1.9681962925562428,0.3121399068858143,11.158419691757858,230.73495559401212,1591.0551385239514,66.64829559003704,0,91.83146978780832
2025-04-10 10:23:24.708686,82.58503336428208,2.261119794373754,0.5354381772342259,11.86913276455674,238.9705324075361,1604.3863702182275,54.30799734520415,0,84.30102816567009
2025-04-10 11:23:24.708686,78.8953738112561,2.11066454546445,0.4939211394430644,8.426196784788015,227.87131420048914,1682.8671183324054,47.74297520645955,0,82.22536759772743
2025-04-10 12:23:24.708686,84.4832248540469,2.1466967556928527,0.6571792971203148,11.553662087960419,236.67599747515936,1603.185528455002,41.45082502474593,0,86.33000667338989
2025-04-10 13:23:24.708686,69.62891131005466,2.3582772582125786,0.6078116990792886,12.677463982066161,236.75840222134934,1625.9763707469447,52.65363764523999,0,87.65457312779571
